1.91405172066, 1.28250420705, 1.50861704851, 0.931905454223, 1.82379900303, 1.02867137131, 1.92187590509, 0.997987038148, 0.994577588783, 5.80508418797, 3.08142253321, 0.915963337012, 4.79732097399, 0.952965800258, 0.979078848577, 1.36240817027, 1.07565154546, 0.964898234928, 5.61731950004, 1.09735331143, 0.865616011384, 345.195394853, 1.04364348542, 1.84054942407, 1.17804177243, 2.43710691907, 1.1877483321, 23.7206551625, 6.68485163936, 27.979766187, 3.21715817694
2.94515736341, 1.18495053684, 1.61547273881, 1.02899423059, 6.90697805084, 0.966288695436, 3.20330174261, 1.13408931679, 0.944979891694, 1.62045539773, 6.29578553898, 1.05526880796, 1.79190215674, 0.885777716898, 0.842070500882, 1.1480763392, 1.08281589405, 1.18499619025, 9.59475079425, 0.92686026509, 0.980427332495, 382.055464482, 0.916099337953, 4.57625385267, 1.00295147205, 4.73583854046, 1.1347858618, 42.119483409, 11.6636740333, 144.989473855, 0.0
4.51185057296, 1.32596079449, 1.38125768297, 0.803182153409, 3.96252845958, 0.88041032133, 4.09306101381, 0.967460135051, 1.00211291621, 4.29164197712, 4.04664376388, 0.988540228376, 3.43018210604, 0.835372506196, 0.952220562247, 1.23444625497, 1.14776286801, 0.82991869692, 5.68110574815, 1.17720888364, 0.939544081212, 377.041844144, 1.00685115884, 4.75101115541, 0.982994723635, 3.94591945211, 0.900622005324, 46.0795359836, 9.53144110392, 32.1766341017, 0.536193029491
3.63172946173, 1.03454862149, 1.59179113578, 0.800904929587, 6.8007619344, 1.03444272948, 5.90533878434, 0.835601885628, 0.976763433375, 4.67143257444, 2.5114095731, 0.887374195504, 3.74634991775, 1.21019836321, 1.0768041884, 1.27478003512, 1.11966855765, 1.0188911386, 9.28303713393, 0.928824889648, 0.772319045104, 405.773217404, 1.04205377755, 1.37543628588, 1.18384320551, 1.44236711052, 1.28267493081, 16.5002593762, 7.37269339714, 53.764499167, 1.87667560322
4.99617586232, 1.20351975486, 1.0771556294, 1.04564332148, 2.44922778315, 0.964269745237, 2.43476163617, 1.05235521073, 0.976763433375, 6.11490388002, 4.82435986505, 1.21904687421, 2.22790818238, 0.918061737399, 1.02387559396, 1.61112467814, 1.052837475, 1.05880300191, 4.89648945658, 0.912714778517, 0.761109473834, 337.096941743, 1.17823449704, 1.1052011528, 1.16806884676, 3.66124783864, 1.0792422475, 18.1965023437, 12.5169602869, 44.1341153238, 0.268096514745
5.24380452039, 1.28807565605, 0.799033408001, 1.17665747115, 4.81229920932, 1.13941506853, 3.11284564536, 1.19754080519, 1.1070170573, 3.43181543761, 5.82173253756, 0.955887219009, 2.88301069157, 1.13956369276, 0.994993299811, 1.32284936074, 1.04075156833, 0.870909691789, 9.94661707507, 1.02699948808, 0.818792505369, 257.945036388, 0.894089880101, 3.8220551653, 1.23028495965, 1.02673859677, 1.15732075547, 21.3103592491, 9.69435166043, 91.0514317438, 0.804289544236
1.95170053133, 1.35539526185, 1.65133277259, 1.06001713143, 6.44489980437, 1.13632374877, 4.95308872786, 1.1414507822, 1.04490703871, 2.25197901069, 3.21674261886, 0.861908983015, 3.92963926987, 1.06005319499, 1.08935409567, 1.2946081633, 1.05528405041, 1.04031970909, 7.59118680034, 1.16214849899, 0.92525609493, 174.152924724, 0.974007941308, 4.18633404753, 1.04838114776, 2.99684213871, 1.23387684478, 31.9241815996, 7.57504238141, 447.79495071, 4.82573726542
2.96565390057, 1.32714314898, 0.999399168848, 0.966425483142, 6.84304423813, 1.02441087552, 1.08099683956, 1.00627563854, 0.946699585995, 3.24507554132, 4.76070528551, 1.08950845564, 3.5122994095, 1.15303120996, 1.07231854935, 1.55857498808, 1.15481938607, 1.19846265549, 6.67385940589, 1.13852340108, 0.867764524636, 149.220223631, 0.84996412579, 1.23133676924, 1.21554426368, 1.39139285846, 1.29893851583, 65.2763712937, 9.00302658937, 189.247216134, 3.21715817694
1.59680150198, 1.1252883634, 1.60366062049, 1.01769081706, 3.18721739094, 0.71029244468, 3.04446415879, 0.832610823108, 1.13207484503, 3.20943654902, 6.35404078676, 0.937481000303, 4.4027931443, 0.836074052406, 0.833737802826, 1.08059711595, 1.11336440768, 0.973585516915, 4.48138917817, 1.18687462234, 0.89992419528, 12.1943203239, 0.982119828295, 4.19549380252, 1.05331473639, 2.1708237953, 1.24494545133, 58.9920671361, 9.08150496118, 715.624123897, 7.50670241287
2.87082185954, 1.32721303048, 1.03795860893, 1.12760346828, 3.55418885773, 1.09041915109, 2.05893318195, 1.000325534, 1.08067069486, 2.16360628246, 3.4838583025, 0.883270993944, 4.86172957329, 1.19375453517, 1.08958084744, 1.55014096049, 1.1554336387, 1.18487541673, 5.58928019552, 1.09385137661, 0.820857932288, 169.047888135, 0.93500714929, 2.28940611079, 1.19930491528, 3.30031854831, 0.993554657945, 80.6415528532, 20.2766482267, 216.322431602, 0.0
4.75116501497, 1.00311320557, 1.03795860893, 0.801249824177, 2.51681281483, 0.801716890613, 4.87268747557, 1.00055428584, 1.12540149461, 1.78730710856, 5.3431323734, 0.894977954159, 2.30736571548, 1.08150895637, 1.01834781671, 1.03097285059, 1.02926445318, 1.00632423196, 7.26065500466, 1.1363432579, 0.940184474128, 57.3070648079, 0.869652568397, 4.27283776514, 1.09772617449, 2.54948930706, 1.15732075547, 204.38073139, 25.9761552975, 212.188634346, 0.0
2.87082185954, 1.40533674239, 1.03795860893, 1.12760346828, 3.55418885773, 1.09041915109, 2.05893318195, 0.904666132376, 1.08067069486, 2.16360628246, 3.4838583025, 0.883270993944, 4.85635685553, 1.19375453517, 1.08958084744, 1.55014096049, 1.16353840746, 1.18487541673, 5.58928019552, 1.09385137661, 0.820857932288, 169.047888135, 0.988197250346, 2.28940611079, 1.19930491528, 3.30031854831, 1.2406474942, 147.320332584, 16.2787034592, 373.848391486, 0.0
2.87082185954, 1.32721303048, 1.03795860893, 1.12760346828, 3.38965375713, 1.09041915109, 2.05893318195, 0.904666132376, 1.08067069486, 1.93375053789, 3.4838583025, 0.883270993944, 1.19193986231, 1.19375453517, 1.07484753708, 1.22872969408, 1.1159863457, 1.18487541673, 8.53792506947, 1.02699948808, 0.820857932288, 169.047888135, 0.93500714929, 2.76255487822, 1.10932492527, 4.30631918514, 1.29977344797, 41.5045491435, 16.3656795667, 307.617540465, 1.34048257373
5.50932766115, 1.28751564929, 1.12213765173, 0.833529549024, 3.70625042346, 0.81115094295, 5.46854122554, 0.864337934291, 1.13245409386, 2.72057274024, 6.92693516268, 0.883270993944, 2.68834600724, 1.14842627396, 0.855289701184, 1.45341866234, 1.1554336387, 0.84797684288, 6.9172174422, 1.18036454688, 0.92955254233, 290.992553773, 0.966892731937, 1.98952054968, 1.02745159182, 2.96147835415, 1.10876880773, 293.82870628, 20.2601681625, 162.241492333, 0.268096514745
3.06971380231, 1.27373885084, 1.22822926075, 0.950848987506, 2.0455958782, 0.764793280927, 1.29908569306, 1.25001697589, 1.13725256016, 1.38296686286, 5.49851382818, 0.872504835513, 4.47492889972, 1.02989377756, 1.01871293421, 1.56716747172, 1.02108018211, 0.863075539694, 8.3327892463, 1.0313663328, 0.855109397186, 350.511537855, 0.857852766248, 1.83067709546, 1.19930491528, 1.65569490007, 1.15201408264, 95.0537852016, 19.589707995, 163.998390746, 0.268096514745
5.50932766115, 1.28751564929, 0.808043938918, 0.928474777195, 3.70625042346, 0.81115094295, 4.6049244284, 0.864337934291, 1.13245409386, 2.72057274024, 6.92693516268, 1.03516453711, 2.68834600724, 1.14842627396, 0.855289701184, 1.45341866234, 1.1417397205, 0.84797684288, 6.9172174422, 1.18036454688, 0.92955254233, 290.992553773, 0.966892731937, 1.98952054968, 1.02745159182, 2.96147835415, 1.10876880773, 272.924236616, 19.7317780654, 390.736448433, 0.0
1.55572007241, 1.05753330056, 0.738112220386, 0.829692273927, 4.35108463647, 1.03444272948, 2.21162635043, 1.19588153692, 0.934537446528, 3.49859364622, 1.95656469256, 0.897774934678, 2.01691252882, 1.21019836321, 0.822024239489, 1.45746051121, 1.16792040913, 0.859601715787, 3.18328772779, 1.02206199468, 0.995222308514, 296.702477258, 1.1971371839, 2.44519798524, 1.19072292622, 4.81026078812, 0.93672767303, 55.2395413395, 10.639886661, 367.10100981, 2.14477211796
