3.73229022668,1.12745708443,1.12945315919,0.897195140699,2.10470156396,1.13322693206,2.7947856401,0.953692555481,1.0132904736,4.94455019821,5.62485579084,1.17997499938,1.07381922334,1.01758292839,0.821999742137,1.01120552667,1.1023707883,1.11241663818,6.09494637746,1.17499778853,0.88465280168,159.738272471,1.00188118071,4.53780517511,1.2179846232,1.99592231819,1.17942601382,1091.55928309,26.1164301844,3585.96708954,1.07238605898
3.81478418539,1.3684714559,1.58333953061,1.09091135403,4.03179754779,1.18808075527,4.63663048782,0.842433741732,1.00402284405,3.342941712,7.30890117894,0.910809661695,4.64464713924,0.88834244194,0.928893187096,1.41852635856,1.13962193504,0.874759057338,7.31535134531,0.976724917708,0.927133755505,223.916021374,1.02334773778,3.09042763976,1.07888931961,2.49532855876,1.05781967531,392.977084932,31.0928831558,1326.59557968,1.07238605898
3.83364311342,1.33313208828,0.739722766647,1.1543117301,6.90134957281,1.10518220914,4.15576724528,0.92963867214,1.08826902234,2.0648871455,2.88858476733,0.911975322624,2.55249318693,1.06301086012,0.901595101567,1.23175355746,1.00899786934,0.91956827072,8.942822814,1.00292835447,0.986125035666,270.286461702,0.904855681528,5.34795019011,1.11549580323,2.46211829211,0.993046167701,1046.74656863,22.3735853602,8364.73038314,4.55764075067
4.00270058955,1.03948131361,0.963690414302,0.943058104402,6.9835683301,1.15034452919,2.70546602422,0.941321351669,1.06026929998,2.9205838991,2.02880351577,0.990753618046,3.57551911563,1.17921712188,1.07149084639,1.41312593114,1.02934482085,1.06675171225,7.06405248544,1.06836989591,0.9957881487,141.291665267,1.00345101676,5.707701462,0.986412873561,5.12604382523,0.968853321884,301.795270796,28.7323356349,320.717646556,0.536193029491
4.00301747209,1.4122008501,1.31755794169,0.995212711943,6.80440523804,1.08291553303,1.58723863905,0.916001262933,1.1223151843,4.79594194361,7.57071504811,0.918608374647,3.25606718602,1.28676470563,1.05740652176,1.47268342194,1.09706092748,0.857843280709,5.31703081028,1.02965465189,0.836081083991,118.03808309,1.17549500546,1.23626985739,0.963860341332,3.45616201065,0.995013906967,3542.18983793,46.4152524018,17605.369965,5.09383378016
4.24647907624,1.25189930751,0.964152094825,0.987195409085,1.43862043313,0.770546371106,4.24955348905,1.15380245585,1.1246189035,3.42816143031,1.85994966706,0.853151807783,1.38639927437,0.814716347853,0.866995803268,1.37703813277,1.07243652181,1.04493352808,4.85863067387,1.06531215374,0.846534878119,113.483796487,1.09535504399,4.15970827004,1.14301578158,5.09308392258,1.01707364049,10254.7401796,55.8752860586,43794.0081719,4.55764075067
4.24969897774,1.13253962825,1.1702322749,0.861714454596,3.36803558718,0.902035814141,1.04016243592,0.908066707005,0.932903956565,1.48118989253,7.5354185502,1.03208274814,1.77076120747,1.08219344975,1.01447140382,1.07501420629,1.07253354801,1.06196110735,6.19638757894,0.974421996373,0.873541925035,158.22205285,1.10425535919,4.37595265632,1.22096235584,2.89950005423,1.12154891028,755.818854008,19.045336224,3313.72553101,4.82573726542
4.25360979552,1.26748287062,1.42045027603,0.845945423048,4.08188436773,0.828013244315,3.18586780798,0.92947079033,1.08365364938,1.6702233791,2.52929210445,1.15059693645,1.69808268208,0.894163019506,1.08425498548,1.06961009979,1.12526685079,0.90868271795,8.67480582666,0.992628396185,0.905478646993,266.5077892,1.0461827694,3.97339007274,1.1359316782,2.36413440161,1.17655190167,1834.38285451,49.1203256381,37253.4306056,0.804289544236
4.3080217866,1.14830391515,1.6374697121,1.09001317758,4.37669180168,0.74392077601,4.65991713472,1.19997127558,1.04552133708,1.25314502506,2.90565860584,1.17193664723,3.62958499768,1.19447963098,0.875223238506,1.19143216026,1.10761196867,0.946880798397,9.67026904084,1.10329565593,0.969491711298,135.869744879,0.87259898935,3.25707130841,1.03379480705,4.70718683761,1.26089339367,568.298337114,21.0119063765,6078.6064394,4.28954423592
4.32332641244,1.42047716145,1.08047606076,0.844461466265,2.81304431539,0.960614398046,2.94267585224,1.10461818659,1.02713865287,1.95192315506,3.03451023072,1.08050166299,4.82224264256,0.956044540588,0.912901201178,1.14305489791,1.05965286774,0.972147103673,8.09080799787,1.01703542358,0.925205055627,183.227475297,0.976023664629,4.44401319529,1.14362716919,2.07887748333,1.05253313198,1749.78963221,31.5774189034,36813.2021408,2.68096514745
4.55947760993,1.08357547387,1.71087371395,0.942442642492,6.66116575238,0.786624248493,5.53415092566,0.820068612065,0.945629346822,5.4297845341,7.79354064217,0.998639197042,1.17761077646,0.811428821472,1.03526904557,1.29138266482,1.02317573476,0.95152374375,4.71470022828,1.03236163805,0.819130850678,128.656247272,1.18195001905,5.40885800938,1.08756691025,1.74716339137,1.08814735476,3379.4295594,36.1251851256,6807.71911887,0.804289544236
4.69745782409,1.34077233415,1.72566096512,1.07709616381,6.1953919148,0.869477460977,4.85500464031,0.902116899958,0.966853505621,2.12761537556,1.57918383554,1.11838422687,3.07176753904,1.25687755386,0.833578386319,1.60011611301,1.04593205904,1.21971483975,7.48795768674,0.936352108849,0.797510839908,242.045484637,1.12170616481,1.33243230887,1.0255189983,5.07128406354,1.17649775301,2955.73088864,35.1363130979,53606.7748896,2.68096514745
4.77699903068,1.15186506227,1.0745726586,0.868257310874,3.08708251888,1.1560934751,5.64736825912,1.14499860012,1.07179039922,4.02695586802,3.04834341103,0.912417681524,1.63524224459,1.20837221187,0.803490738815,1.04788498129,1.08000425494,1.01401646064,5.63694485951,0.939889437304,0.926904988183,168.599310747,0.997636959986,4.7789713811,1.06458089159,1.11812587639,1.12342821396,3215.40239234,42.9275147067,8458.02822963,1.60857908847
4.80415794148,1.37784173028,1.55834239252,1.06498084505,3.92766415433,0.907026115339,5.36002251778,0.898306684802,0.961731395291,3.44665800424,4.24400211006,1.04067657984,3.67413487977,1.18845866765,0.833283564821,1.51935545437,1.08258860017,1.06216541849,7.29439156518,1.02384997338,0.830352810998,413.505553335,1.13829558793,5.10962141636,1.17090685878,1.88690190014,1.29687281663,10703.1178012,46.6381783535,82299.1953851,5.8981233244
4.95284731829,1.36079797697,1.6503412154,1.0287147959,6.38950604186,0.717869607136,1.3440931342,1.15609169501,1.05782763238,3.41899152799,5.40877202958,1.19165882882,4.95414887534,1.0292749671,0.925340963522,1.42370173966,1.11066019017,1.08708510236,6.43579472056,1.00102428042,0.842710406534,168.070587968,1.18770738575,5.5911545926,1.16342420759,3.77730511929,1.16949036322,545.644718375,25.9444718731,2733.97297036,0.804289544236
4.97048355584,1.03058399818,1.02166616679,0.923764712,3.48185890335,1.12758729218,2.66535741498,1.00120682016,1.09516013514,4.70440293121,3.95811570816,0.966457125209,3.83464285668,0.990082219196,1.06091368111,1.01568116593,1.11571241415,1.07837283851,8.81879672752,1.05071407867,0.927676884896,265.117532941,1.10586220394,3.77788037041,1.19666648849,1.65579574554,1.01984294008,2332.60929297,26.6857949868,7448.71412077,4.82573726542
5.04842299987,1.01558754935,1.09227945661,0.949507812383,5.72438750371,1.15053858042,2.36556268518,1.05142737164,0.9884512289,2.17100101408,3.18015999389,1.17316546273,4.99024455339,0.984432759716,0.972863622327,1.12668089904,1.1255800051,0.906570809086,8.4900569826,0.972882378967,0.802303061186,126.415416765,1.14407468048,2.06397712814,1.2113921265,4.49458298297,0.89772111151,1930.4301842,38.9181756912,18168.0486934,3.48525469169
5.34027770187,1.0402732318,0.821165873485,1.09444899426,6.05777128715,1.14585976843,3.5901283547,0.82403752055,1.129754315,4.28025487239,3.02031292237,0.864970307904,3.81641549948,0.929482235497,1.01779926706,1.16886998756,1.15237259667,1.09299672862,6.69979824753,1.18484284372,0.96997424412,268.132842038,0.851029333004,1.01479457461,1.0762969294,2.52868117714,0.888403440002,496.994203131,24.4731392095,3047.85732722,1.60857908847
5.34920550512,1.39272346626,0.996526668318,0.841714945196,6.76057812093,1.14478939044,2.74860274591,0.952091300719,0.950761761997,4.99123408359,1.85194369853,0.980070412917,1.48068447072,1.16768363334,0.955761241545,1.05355004937,1.14676233616,0.982192321448,9.30205926509,0.97947708927,0.960076011816,153.625908116,1.0548151933,3.45188952189,1.10647676724,5.42836661457,1.11206115895,650.563157105,21.8342132841,4884.89229596,2.9490616622
5.3913756149,1.03085011891,1.23770566896,0.863687026989,6.97667153377,0.837395404218,1.5814171836,1.24565218871,1.07730690786,2.66441339494,3.15044868109,0.919804487939,5.00616721232,1.08393314605,1.06643770432,1.44505956095,1.07209817096,1.01625935782,7.69104074249,1.05152146312,0.873212897772,32.9884052229,0.995176270462,5.86048974155,1.21482245504,3.64603781373,1.29790656712,3774.85465241,47.4877759285,49607.5182916,2.14477211796
5.41645495041,1.23696972892,0.859610209304,1.20778373023,4.73187608706,0.847789480379,5.82037477732,0.913039985012,1.1327630252,3.37593391708,6.44887783129,0.861846761691,1.65913227839,1.16345833117,0.983428340574,1.51057090045,1.00647246567,0.85296315765,8.80175099152,1.10917410716,0.761271726245,16.1353378902,0.990094484963,1.50545143809,1.08618136235,4.99580757886,1.26534485471,607.845201208,37.9879637634,3504.95735203,1.07238605898
5.5437137719,1.01797299316,1.17222483651,1.12000646431,1.73606306096,1.1554560769,2.30492684698,0.999305667395,1.12248255698,4.6472490076,4.80821382296,1.04226791557,4.44669878082,1.02195852573,1.0814400105,1.04064056622,1.05456639009,0.846878351504,6.08693985142,1.17166088565,0.838907534494,348.271463101,0.929440763533,2.30026041947,1.23253898195,5.05861885447,1.10615354381,3785.6241071,38.3865221796,15189.4036653,2.68096514745
5.62366688672,1.37715153255,1.61974419684,1.10209878883,3.82178818981,0.75447060306,2.00190763869,1.11280870359,1.01047882202,1.52645343973,1.75243296675,0.920314960806,3.93843863829,1.26928901312,0.816229179602,1.40452846408,1.14665758416,0.86658449915,9.60966831078,1.10297098715,0.883411884063,349.562238505,0.912127787233,4.54878953964,1.03121724808,4.39953547773,1.27400093332,236.569626311,16.691323553,2137.79792166,3.48525469169
5.67708633259,1.29450625655,1.73252782716,0.951666722581,6.3684830186,1.14616829193,3.28905362394,1.1654283396,0.991740648669,1.24876450098,2.53192801134,1.10545880457,3.69401396759,0.892401133095,0.802922453447,1.04742988734,1.13777966732,1.17281744376,5.09164157808,1.10491925422,0.835858769476,188.351199214,1.04058558121,3.84443176791,1.04883413015,2.26137782032,0.993187544526,121.502449667,22.7108461604,1564.13994247,1.60857908847
5.79534876166,1.37713503717,1.54879730413,1.14838753342,5.10846938763,0.75502948091,1.54191372976,1.05669876804,1.04364195679,2.39632946727,2.64509625018,0.914176719061,1.64096997717,1.15678252063,0.986588195794,1.09904379702,1.0021263742,1.07537912309,4.88418312646,1.04865243765,0.884106795561,223.242932943,0.996469974511,3.99323718026,1.06585933833,4.75923279165,1.07210755508,657.327428851,23.2824080724,3109.08484074,2.14477211796
