2.64918495223, 1.09475582786, 1.52592875331, 0.812941236817, 2.83000020006, 1.13083856068, 5.81828678307, 1.26000086117, 1.14000058402, 3.02664908264, 1.84497877606, 0.905108647263, 3.04000069471, 1.03352913335, 0.849971727038, 1.00000049839, 1.00000061821, 1.09500437951, 4.93578429137, 0.954162772965, 1.00000006181, 88.3285644259, 0.860243334814, 4.43388793067, 0.979932660362, 3.29000053774, 1.00000095903, 2124.32136727, 32.2787499984, 5474.19507847, 2.9490616622
1.01892509686, 1.07332300643, 1.4998795329, 0.826402233339, 2.83000051059, 1.11059277648, 5.98481644284, 1.2600006562, 1.14000049092, 3.63880569239, 3.11732796395, 0.99412738495, 3.04000097241, 1.01059734834, 0.861370349968, 1.00000031927, 1.00000095496, 1.1063432832, 5.84701972104, 0.970507304353, 1.00000095156, 110.744239136, 0.846208843624, 3.79276608406, 1.01201354408, 3.2900000946, 1.00000056277, 3799.42130841, 59.9051924126, 11509.7042132, 0.0
1.02226883092, 1.09673981605, 1.5971515248, 0.85151148837, 2.83000023987, 0.931276751934, 5.44587430695, 1.26000058977, 1.14000045336, 2.14694865484, 1.76279285311, 1.05571709641, 3.04000055601, 1.00912403172, 0.957042562171, 1.00000046818, 1.00000051209, 1.10363247028, 3.99882051183, 0.975564760492, 1.00000094973, 93.0884174545, 0.922535049483, 5.81508602066, 1.00967983741, 3.29000075287, 1.00000007464, 3484.27150701, 30.4857496859, 20989.4679624, 5.63002680965
1.35926738738, 1.12073754215, 1.4784518779, 0.892295780283, 2.8300001013, 1.17083618003, 5.61362427614, 1.26000005781, 1.14000053948, 3.10586000021, 2.60994641132, 1.02711367873, 3.04000015568, 1.01018801092, 0.929144260752, 1.0000003038, 1.00000095719, 1.10324641688, 5.59801125332, 0.96267408643, 1.00000095478, 103.474502196, 0.898943855944, 1.46998338176, 1.04587200721, 3.29000057222, 1.00000056104, 2093.77257247, 30.1683792292, 23728.0701279, 3.75335120643
2.1322863838, 1.08300915611, 1.60419690745, 0.815435817072, 2.83000022748, 1.03235941612, 4.86715195015, 1.26000041653, 1.14000042184, 3.3216843772, 2.11217861027, 1.07578487156, 3.04000042425, 1.02668406012, 0.918848253785, 1.00000061084, 1.00000068162, 1.02752413585, 6.44009815588, 0.991096051777, 1.00000077865, 94.1768303394, 0.898392151425, 3.5050976952, 1.00579964538, 3.29000005124, 1.00000072955, 3149.84071476, 31.4232877026, 21889.3304025, 8.57908847185
1.24415533267, 1.06895509107, 1.55727594798, 0.839256828674, 2.83000017727, 1.1193179589, 4.74620512329, 1.2600007277, 1.14000071133, 2.40540815411, 2.00238211191, 0.909917063363, 3.04000083747, 1.02171631165, 1.01559021422, 1.00000064189, 1.00000064236, 1.08424985631, 6.41198688522, 0.950035634168, 1.00000052334, 113.487342139, 0.929884321654, 2.648194836, 1.01075825007, 3.29000090621, 1.00000091076, 2263.65644295, 26.0208976123, 7754.67525187, 7.23860589812
4.05839109226, 1.13664179233, 1.54032212471, 0.820003195608, 2.8300002806, 1.14613735653, 4.71172121172, 1.26000024397, 1.14000078987, 2.84753040642, 2.09616155814, 1.04870036092, 3.04000019916, 1.0689565911, 0.785729941232, 1.000000565, 1.00000024925, 1.10536731018, 3.14917725077, 0.990079150244, 1.00000072879, 113.27457969, 0.87440615661, 3.32519922629, 0.977106107838, 3.29000049104, 1.00000069826, 755.27267019, 23.0710613816, 9860.13084814, 3.75335120643
2.49906222414, 1.06275754572, 1.487982313, 0.812166063449, 2.83000046316, 1.02437045859, 4.83724926446, 1.26000050909, 1.14000003311, 2.78819637513, 2.31773181681, 1.03998117341, 3.04000038842, 1.04102112034, 0.931040268982, 1.00000017194, 1.00000033655, 1.10517569903, 5.04756543274, 0.943453389873, 1.0000008706, 98.327641908, 0.952479791413, 3.52819828221, 0.979841196093, 3.29000017357, 1.00000068257, 1307.88948275, 27.4613166369, 4092.58744816, 2.41286863271
2.65553539521, 1.120903168, 1.41673216672, 0.887398329098, 2.83000025637, 1.16769830891, 4.01342689412, 1.26000097823, 1.14000043306, 2.97957573602, 2.51660208506, 1.03801531386, 3.04000000648, 1.03292804683, 1.0794962597, 1.00000098939, 1.000000116, 1.07966211398, 6.52418937711, 0.985342989427, 1.00000034405, 109.87980391, 0.861243591076, 5.85041713105, 0.978581834288, 3.29000099941, 1.00000022936, 1505.3101931, 45.8822709862, 15646.8746823, 0.268096514745
1.62956799404, 1.08372733795, 1.42359484615, 0.85021598391, 2.83000006256, 0.895239591277, 5.2435916863, 1.26000059159, 1.14000063662, 2.9730399124, 2.71155591218, 1.05526012864, 3.04000066484, 1.01530910732, 0.918797120983, 1.00000092668, 1.00000015513, 1.100921464, 8.87787449477, 0.964914552435, 1.00000000066, 124.860624677, 0.84324992516, 1.93761471633, 1.00150467854, 3.29000017731, 1.00000088376, 712.713265703, 22.1837901066, 1831.77120619, 3.75335120643
